time,id,class_id,confidence,x_min,x_max,y_min,y_max,border_left,border_right,border_top,border_bottom,pattern,matched
10.500,2796780426240,2,1.000,304.000,317.000,223.000,268.000,1,1,1,1,0,True
10.500,2800722946648,1,1.000,644.000,671.000,243.000,265.000,1,1,1,1,0,True
10.500,2800722944240,1,1.000,1173.000,1297.000,255.000,307.000,1,2,1,1,0,True
10.500,2800722948048,2,1.000,826.000,924.000,234.000,394.000,1,1,1,1,0,False
10.500,2800722944632,1,1.000,1108.000,1228.000,253.000,302.000,1,1,1,1,0,False
10.500,2800722945696,2,1.000,1028.000,1109.000,222.000,379.000,1,1,1,1,0,False
10.500,2800722944296,2,1.000,200.000,234.000,224.000,313.000,1,1,1,1,0,False
10.500,2800722945472,2,1.000,352.000,378.000,224.000,289.000,1,1,1,1,0,False
10.500,2800722945864,2,1.000,389.000,408.000,229.000,271.000,1,1,1,1,0,False
10.500,2800722945976,2,1.000,146.000,188.000,220.000,313.000,1,1,1,1,0,False
10.500,2800722944128,1,1.000,676.000,711.000,242.000,270.000,1,1,1,1,0,False
10.500,2800722947880,2,1.000,108.000,154.000,225.000,313.000,2,1,1,1,0,False
10.500,2800722944688,2,0.996,375.000,391.000,229.000,271.000,1,1,1,1,0,False
10.600,2801324157136,1,1.000,1119.000,1240.000,254.000,302.000,1,1,1,1,0,True
10.600,2801324156464,1,1.000,684.000,721.000,243.000,272.000,1,1,1,1,0,True
10.600,2796780524880,2,1.000,879.000,946.000,232.000,392.000,1,1,1,1,0,True
10.600,2796780525104,2,1.000,402.000,419.000,228.000,272.000,1,1,1,1,0,True
10.600,2796780527120,2,1.000,170.000,208.000,221.000,316.000,1,1,1,1,0,True
10.600,2796780526728,2,1.000,369.000,393.000,225.000,286.000,1,1,1,1,0,True
10.600,2796780524040,2,1.000,134.000,171.000,224.000,310.000,1,1,1,1,0,True
10.600,2796780524208,2,1.000,225.000,259.000,224.000,312.000,1,1,1,1,0,True
10.600,2796780525888,1,1.000,1172.000,1299.000,255.000,306.000,1,2,1,1,0,True
10.600,2796780524096,2,1.000,1053.000,1147.000,222.000,382.000,1,1,1,1,0,True
10.600,2796780523592,2,1.000,478.000,496.000,233.000,275.000,1,1,1,1,0,True
10.600,2796780527232,2,1.000,305.000,317.000,224.000,268.000,1,1,1,1,0,True
10.600,2796780525272,1,1.000,644.000,672.000,243.000,264.000,1,1,1,1,0,True
10.600,2796780527288,2,0.961,386.000,402.000,228.000,270.000,1,1,1,1,0,False
10.600,2796780523928,2,0.783,94.000,138.000,225.000,305.000,2,1,1,1,0,False
10.600,2796780323112,1,1.000,1108.000,1229.000,254.000,302.000,1,1,1,1,0,False
10.600,2796780324064,2,1.000,146.000,187.000,219.000,315.000,1,1,1,1,0,False
10.600,2796780324120,2,1.000,352.000,379.000,224.000,290.000,1,1,1,1,0,False
10.600,2796780322888,2,1.000,826.000,897.000,230.000,396.000,1,1,1,1,0,False
10.600,2796780325744,1,1.000,676.000,711.000,242.000,270.000,1,1,1,1,0,False
10.600,2796780326024,2,1.000,1013.000,1104.000,222.000,381.000,1,1,1,1,0,False
10.600,2796780325184,2,1.000,390.000,409.000,229.000,271.000,1,1,1,1,0,False
10.600,2796780325408,2,1.000,198.000,233.000,224.000,314.000,1,1,1,1,0,False
10.600,2796780323952,2,1.000,103.000,151.000,225.000,312.000,2,1,1,1,0,False
10.600,2796780324288,2,1.000,375.000,391.000,228.000,271.000,1,1,1,1,0,False
10.600,2796780323448,1,1.000,1044.000,1136.000,254.000,306.000,1,1,1,1,0,False
10.700,2800722944632,1,1.000,1120.000,1239.000,254.000,303.000,1,1,1,1,0,True
10.700,2800723039400,1,1.000,685.000,722.000,243.000,272.000,1,1,1,1,0,True
10.700,2800723041696,2,1.000,1044.000,1123.000,219.000,373.000,1,1,1,1,0,True
10.700,2800723040408,2,1.000,170.000,209.000,216.000,317.000,1,1,1,1,0,True
10.700,2800723039960,2,1.000,369.000,394.000,227.000,289.000,1,1,1,1,0,True
10.700,2800723038896,1,1.000,1175.000,1297.000,255.000,306.000,1,2,1,1,0,True
10.700,2800723040296,2,1.000,868.000,924.000,230.000,392.000,1,1,1,1,0,True
10.700,2800723040016,2,1.000,132.000,171.000,222.000,311.000,1,1,1,1,0,True
10.700,2800723038448,2,1.000,305.000,317.000,224.000,268.000,1,1,1,1,0,True
10.700,2800723042088,2,1.000,402.000,419.000,229.000,272.000,1,1,1,1,0,True
10.700,2800723038728,2,1.000,223.000,259.000,223.000,311.000,1,1,1,1,0,True
10.700,2800723041808,2,0.996,479.000,498.000,230.000,275.000,1,1,1,1,0,True
10.700,2800723040072,2,0.768,386.000,403.000,230.000,273.000,1,1,1,1,0,True
10.700,2800723038280,2,0.537,181.000,209.000,218.000,292.000,1,1,1,1,0,False
10.700,2800723042256,1,1.000,1109.000,1230.000,254.000,302.000,1,1,1,1,0,False
10.700,2800723041472,2,1.000,1003.000,1082.000,219.000,378.000,1,1,1,1,0,False
10.700,2800723039792,2,1.000,820.000,878.000,232.000,393.000,1,1,1,1,0,False
10.700,2800723038840,2,1.000,99.000,153.000,223.000,312.000,2,1,1,1,0,False
10.700,2800723039512,2,1.000,354.000,379.000,224.000,289.000,1,1,1,1,0,False
10.700,2800723039736,2,1.000,196.000,231.000,225.000,313.000,1,1,1,1,0,False
10.700,2800723039064,2,1.000,141.000,185.000,218.000,318.000,1,1,1,1,0,False
10.700,2800723041976,2,1.000,392.000,408.000,230.000,271.000,1,1,1,1,0,False
10.700,2800723039344,2,1.000,377.000,393.000,231.000,272.000,1,1,1,1,0,False
10.700,2800723041136,1,0.974,676.000,711.000,242.000,270.000,1,1,1,1,0,False
10.700,2801324083072,1,0.877,1042.000,1136.000,252.000,304.000,1,1,1,1,0,False
10.800,2796780324288,1,1.000,1119.000,1240.000,253.000,303.000,1,1,1,1,0,True
10.800,2796568938256,1,1.000,685.000,722.000,243.000,272.000,1,1,1,1,0,True
10.800,2796568938816,1,1.000,1059.000,1149.000,254.000,303.000,1,1,1,1,0,False
10.800,2796568936968,2,1.000,1039.000,1101.000,219.000,376.000,1,1,1,1,0,True
10.800,2796568938144,2,1.000,164.000,207.000,220.000,316.000,1,1,1,1,0,True
10.800,2796568936856,2,1.000,851.000,922.000,234.000,393.000,1,1,1,1,0,True
10.800,2796568936520,2,1.000,404.000,420.000,229.000,272.000,1,1,1,1,0,True
10.800,2796568936800,2,1.000,370.000,395.000,228.000,287.000,1,1,1,1,0,True
10.800,2796568938312,2,1.000,223.000,256.000,225.000,311.000,1,1,1,1,0,True
10.800,2796568938928,1,1.000,1174.000,1300.000,255.000,305.000,1,2,1,1,0,True
10.800,2796568937528,2,1.000,126.000,167.000,222.000,311.000,1,1,1,1,0,True
10.800,2796568936632,2,1.000,305.000,317.000,225.000,268.000,1,1,1,1,0,True
10.800,2796568937360,2,1.000,480.000,498.000,230.000,276.000,1,1,1,1,0,True
10.800,2796568937080,2,0.974,182.000,207.000,219.000,295.000,1,1,1,1,0,False
10.800,2796568938760,2,0.832,386.000,404.000,231.000,271.000,1,1,1,1,0,True
10.800,2796568940496,1,1.000,1110.000,1229.000,254.000,302.000,1,1,1,1,0,False
10.800,2796568939208,2,1.000,810.000,871.000,233.000,391.000,1,1,1,1,0,False
10.800,2796568940384,2,1.000,992.000,1053.000,221.000,373.000,1,1,1,1,0,False
10.800,2796568938424,2,1.000,392.000,410.000,230.000,270.000,1,1,1,1,0,False
10.800,2796568940440,2,1.000,356.000,380.000,228.000,289.000,1,1,1,1,0,False
10.800,2796568939488,2,1.000,141.000,179.000,219.000,316.000,1,1,1,1,0,False
10.800,2796568939600,1,1.000,676.000,711.000,243.000,270.000,1,1,1,1,0,False
10.800,2796568938648,2,1.000,197.000,228.000,225.000,315.000,1,1,1,1,0,False
10.800,2796568938032,2,0.999,467.000,486.000,229.000,274.000,1,1,1,1,0,False
10.800,2796568939040,1,0.996,1034.000,1133.000,252.000,301.000,1,1,1,1,0,False
10.800,2796568939712,2,0.898,375.000,392.000,230.000,270.000,1,1,1,1,0,False
10.900,2800723039344,1,1.000,1118.000,1239.000,254.000,302.000,1,1,1,1,0,True
10.900,2796568267968,1,1.000,684.000,722.000,243.000,272.000,1,1,1,1,0,True
10.900,2796568268696,2,1.000,220.000,256.000,224.000,312.000,1,1,1,1,0,True
10.900,2796568267800,2,1.000,825.000,904.000,229.000,388.000,1,1,1,1,0,True
10.900,2796568268248,2,1.000,1018.000,1078.000,219.000,372.000,1,1,1,1,0,True
10.900,2796568266456,2,1.000,406.000,420.000,231.000,272.000,1,1,1,1,0,True
10.900,2796568268080,2,1.000,371.000,395.000,228.000,286.000,1,1,1,1,0,True
10.900,2796568268360,2,1.000,160.000,200.000,221.000,315.000,1,1,1,1,0,True
10.900,2796568267520,1,1.000,1175.000,1297.000,255.000,306.000,1,2,1,1,0,True
10.900,2796568268752,2,1.000,304.000,317.000,224.000,269.000,1,1,1,1,0,True
10.900,2796810622176,2,1.000,175.000,209.000,221.000,300.000,1,1,1,1,0,True
10.900,2796810621616,2,1.000,86.000,122.000,216.000,304.000,2,1,1,1,0,False
10.900,2796810622344,1,0.979,646.000,670.000,241.000,263.000,1,1,1,1,0,True
10.900,2796810621224,2,0.907,123.000,160.000,219.000,317.000,1,1,1,1,0,True
10.900,2796810623408,1,1.000,1110.000,1230.000,253.000,302.000,1,1,1,1,0,False
10.900,2796810623464,2,1.000,796.000,860.000,235.000,390.000,1,1,1,1,0,False
10.900,2796810624416,2,1.000,979.000,1036.000,217.000,374.000,1,1,1,1,0,False
10.900,2796810624080,2,1.000,357.000,379.000,228.000,288.000,1,1,1,1,0,False
10.900,2796810624472,2,1.000,394.000,410.000,229.000,271.000,1,1,1,1,0,False
10.900,2796810624920,2,1.000,195.000,229.000,220.000,313.000,1,1,1,1,0,False
10.900,2796810624640,1,1.000,675.000,711.000,243.000,271.000,1,1,1,1,0,False
10.900,2796810624528,2,1.000,129.000,175.000,219.000,317.000,1,1,1,1,0,False
10.900,2796810623072,2,1.000,469.000,486.000,231.000,274.000,1,1,1,1,0,False
10.900,2796810621560,2,0.996,377.000,392.000,231.000,268.000,1,1,1,1,0,False
11.000,2801141963576,1,1.000,1118.000,1241.000,254.000,302.000,1,1,1,1,0,True
11.000,2801141964528,1,1.000,685.000,721.000,243.000,272.000,1,1,1,1,0,True
11.000,2801141963968,2,1.000,819.000,886.000,230.000,386.000,1,1,1,1,0,True
11.000,2801141964696,2,1.000,997.000,1073.000,214.000,372.000,1,1,1,1,0,True
11.000,2801141964248,2,1.000,216.000,252.000,222.000,314.000,1,1,1,1,0,True
11.000,2801141963408,2,1.000,407.000,420.000,230.000,271.000,1,1,1,1,0,True
11.000,2801141964136,2,1.000,373.000,395.000,227.000,287.000,1,1,1,1,0,True
11.000,2801141963856,2,1.000,157.000,203.000,218.000,319.000,1,1,1,1,0,True
11.000,2801141963688,1,1.000,647.000,670.000,242.000,263.000,1,1,1,1,0,True
11.000,2801141962904,2,1.000,304.000,317.000,224.000,269.000,1,1,1,1,0,True
11.000,2801141963128,1,1.000,1173.000,1300.000,255.000,307.000,1,2,1,1,0,True
11.000,2801141961168,1,1.000,1047.000,1150.000,253.000,301.000,1,1,1,1,0,True
11.000,2796810601304,1,1.000,1110.000,1231.000,253.000,302.000,1,1,1,1,0,False
11.000,2796810600856,1,1.000,1027.000,1135.000,252.000,300.000,1,1,1,1,0,False
11.000,2796810602536,2,1.000,776.000,842.000,236.000,385.000,1,1,1,1,0,False
11.000,2796810603656,2,1.000,958.000,1031.000,219.000,370.000,1,1,1,1,0,False
11.000,2796810602928,2,1.000,359.000,380.000,226.000,288.000,1,1,1,1,0,False
11.000,2796810602256,2,1.000,190.000,226.000,224.000,314.000,1,1,1,1,0,False
11.000,2796810601080,1,1.000,677.000,711.000,243.000,271.000,1,1,1,1,0,False
11.000,2796810603768,2,1.000,471.000,487.000,232.000,274.000,1,1,1,1,0,False
11.000,2796810603040,2,0.999,377.000,395.000,231.000,270.000,1,1,1,1,0,False
11.000,2796810601640,2,0.536,140.000,184.000,219.000,310.000,1,1,1,1,0,False
11.000,2796810602424,2,0.438,395.000,409.000,227.000,270.000,1,1,1,1,0,False
11.100,2800769498416,1,1.000,1118.000,1239.000,253.000,302.000,1,1,1,1,0,True
11.100,2801324724912,1,1.000,1042.000,1151.000,252.000,300.000,1,1,1,1,0,True
11.100,2801324726592,2,1.000,810.000,868.000,230.000,383.000,1,1,1,1,0,True
11.100,2801324727096,2,1.000,152.000,191.000,220.000,320.000,1,1,1,1,0,True
11.100,2796781976432,1,1.000,685.000,721.000,243.000,271.000,1,1,1,1,0,True
11.100,2796779015472,2,1.000,214.000,248.000,223.000,315.000,1,1,1,1,0,True
11.100,2796780523928,2,1.000,982.000,1065.000,218.000,370.000,1,1,1,1,0,True
11.100,2796780527176,2,1.000,374.000,395.000,229.000,285.000,1,1,1,1,0,True
11.100,2800722947376,2,1.000,304.000,318.000,224.000,268.000,1,1,1,1,0,True
11.100,2800722945416,1,1.000,1172.000,1298.000,255.000,306.000,1,2,1,1,0,True
11.100,2796810623296,2,1.000,168.000,206.000,219.000,308.000,1,1,1,1,0,True
11.100,2800326020680,1,0.977,646.000,671.000,241.000,263.000,1,1,1,1,0,True
11.100,2801324398464,2,0.890,406.000,420.000,228.000,271.000,1,1,1,1,0,True
11.100,2801324397008,2,0.817,107.000,161.000,221.000,312.000,2,1,1,1,0,True
11.100,2796990817952,2,0.508,556.000,570.000,241.000,279.000,1,1,1,1,0,False
11.100,2796994815536,1,1.000,1108.000,1229.000,254.000,302.000,1,1,1,1,0,False
11.100,2796994817608,2,1.000,763.000,822.000,232.000,383.000,1,1,1,1,0,False
11.100,2796994816768,2,1.000,940.000,1022.000,218.000,368.000,1,1,1,1,0,False
11.100,2796994817272,2,1.000,358.000,380.000,225.000,288.000,1,1,1,1,0,False
11.100,2796994815760,2,1.000,129.000,169.000,224.000,316.000,1,1,1,1,0,False
11.100,2796994816992,2,1.000,187.000,225.000,221.000,314.000,1,1,1,1,0,False
11.100,2796994817776,2,1.000,143.000,185.000,222.000,311.000,1,1,1,1,0,False
11.100,2796994815872,1,1.000,1023.000,1135.000,253.000,300.000,1,1,1,1,0,False
11.100,2796994817440,2,0.999,470.000,488.000,230.000,275.000,1,1,1,1,0,False
11.100,2796994816432,1,0.760,677.000,711.000,242.000,270.000,1,1,1,1,0,False
11.100,2796994816320,2,0.370,84.000,135.000,221.000,316.000,3,1,1,1,0,False
11.200,2801141983048,1,1.000,1119.000,1239.000,253.000,302.000,1,1,1,1,0,True
11.200,2801141982040,1,1.000,1043.000,1152.000,253.000,301.000,1,1,1,1,0,True
11.200,2801141982152,1,1.000,685.000,721.000,243.000,271.000,1,1,1,1,0,True
11.200,2801141982376,2,1.000,977.000,1050.000,219.000,366.000,1,1,1,1,0,True
11.200,2801141984784,2,1.000,213.000,247.000,225.000,315.000,1,1,1,1,0,True
11.200,2801141984560,2,1.000,374.000,398.000,225.000,286.000,1,1,1,1,0,True
11.200,2801141982432,2,1.000,797.000,863.000,233.000,382.000,1,1,1,1,0,True
11.200,2801141982712,2,1.000,151.000,194.000,221.000,311.000,1,1,1,1,0,True
11.200,2801141983216,2,1.000,304.000,317.000,224.000,269.000,1,1,1,1,0,True
11.200,2801141981536,2,1.000,481.000,498.000,234.000,274.000,1,1,1,1,0,True
11.200,2801141981480,1,1.000,1170.000,1296.000,256.000,306.000,1,2,1,1,0,True
11.200,2801141983272,2,0.995,405.000,420.000,229.000,269.000,1,1,1,1,0,True
11.200,2801141981760,1,1.000,1109.000,1231.000,254.000,303.000,1,1,1,1,0,False
11.200,2801141984728,2,1.000,359.000,382.000,225.000,287.000,1,1,1,1,0,False
11.200,2801141982768,2,1.000,931.000,1004.000,220.000,368.000,1,1,1,1,0,False
11.200,2801141984280,2,1.000,182.000,222.000,224.000,315.000,1,1,1,1,0,False
11.200,2801141983944,2,1.000,749.000,819.000,232.000,382.000,1,1,1,1,0,False
11.200,2801141983888,2,1.000,119.000,162.000,219.000,316.000,1,1,1,1,0,False
11.200,2801141983608,2,1.000,136.000,171.000,222.000,307.000,1,1,1,1,0,False
11.200,2801141983720,2,0.998,471.000,488.000,232.000,273.000,1,1,1,1,0,False
11.200,2801141985008,2,0.766,396.000,410.000,230.000,270.000,1,1,1,1,0,False
11.200,2801141984616,1,0.541,1025.000,1137.000,252.000,300.000,1,1,1,1,0,False
11.300,2800760295832,1,1.000,1118.000,1240.000,254.000,302.000,1,1,1,1,0,True
11.300,2800760296392,1,1.000,1041.000,1152.000,252.000,300.000,1,1,1,1,0,True
11.300,2800760295664,1,1.000,1175.000,1298.000,255.000,306.000,1,2,1,1,0,True
11.300,2800760295776,2,1.000,212.000,246.000,223.000,315.000,1,1,1,1,0,True
11.300,2800760297736,2,1.000,784.000,860.000,235.000,378.000,1,1,1,1,0,True
11.300,2800760298016,1,1.000,684.000,721.000,243.000,272.000,1,1,1,1,0,True
11.300,2800760297176,2,1.000,375.000,398.000,229.000,285.000,1,1,1,1,0,True
11.300,2800760297568,2,1.000,961.000,1031.000,219.000,365.000,1,1,1,1,0,True
11.300,2800760297120,2,1.000,304.000,318.000,224.000,269.000,1,1,1,1,0,True
11.300,2800760296448,2,1.000,482.000,499.000,234.000,274.000,1,1,1,1,0,True
11.300,2800760295608,2,1.000,156.000,195.000,220.000,307.000,1,1,1,1,0,True
11.300,2800760296224,2,0.999,406.000,420.000,231.000,271.000,1,1,1,1,0,True
11.300,2800760296560,2,0.658,142.000,182.000,217.000,321.000,1,1,1,1,0,True
11.300,2800760298520,1,1.000,1108.000,1230.000,254.000,302.000,1,1,1,1,0,False
11.300,2800760299360,2,1.000,743.000,812.000,236.000,378.000,1,1,1,1,0,False
11.300,2800760299472,2,1.000,359.000,384.000,226.000,287.000,1,1,1,1,0,False
11.300,2800760298072,2,1.000,181.000,219.000,224.000,317.000,1,1,1,1,0,False
11.300,2800760299080,2,1.000,921.000,982.000,217.000,363.000,1,1,1,1,0,False
11.300,2800760297904,1,1.000,1024.000,1137.000,252.000,300.000,1,1,1,1,0,False
11.300,2800760298688,2,1.000,397.000,411.000,231.000,272.000,1,1,1,1,0,False
11.300,2800760298632,2,0.998,129.000,170.000,221.000,309.000,1,1,1,1,0,False
11.300,2800760298856,1,0.998,677.000,712.000,243.000,270.000,1,1,1,1,0,False
11.300,2800760298128,2,0.947,99.000,160.000,222.000,318.000,2,1,1,1,0,False
11.400,2802595637624,1,1.000,1121.000,1239.000,254.000,302.000,1,1,1,1,0,True
11.400,2802595638464,2,1.000,775.000,840.000,236.000,379.000,1,1,1,1,0,True
11.400,2802595638632,1,1.000,1040.000,1152.000,252.000,300.000,1,1,1,1,0,True
11.400,2802595638352,2,1.000,206.000,240.000,222.000,316.000,1,1,1,1,0,True
11.400,2802595638016,2,1.000,956.000,1013.000,219.000,364.000,1,1,1,1,0,True
11.400,2802595638072,2,1.000,376.000,399.000,229.000,285.000,1,1,1,1,0,True
11.400,2802595638408,1,1.000,686.000,722.000,243.000,272.000,1,1,1,1,0,True
11.400,2802595636672,2,1.000,408.000,423.000,230.000,272.000,1,1,1,1,0,True
11.400,2802595639136,2,1.000,305.000,318.000,225.000,268.000,1,1,1,1,0,True
11.400,2796991144624,2,1.000,139.000,184.000,220.000,321.000,1,1,1,1,0,True
11.400,2796991144848,2,1.000,155.000,191.000,221.000,315.000,1,1,1,1,0,True
11.400,2796991144456,2,1.000,483.000,499.000,235.000,273.000,1,1,1,1,0,True
11.400,2796991145408,1,1.000,1173.000,1298.000,254.000,307.000,1,2,1,1,0,True
11.400,2796991145240,2,0.944,85.000,142.000,233.000,317.000,2,1,1,1,0,True
11.400,2796991145800,1,1.000,1109.000,1230.000,254.000,302.000,1,1,1,1,0,False
11.400,2796991146808,2,1.000,734.000,802.000,236.000,375.000,1,1,1,1,0,False
11.400,2796991147032,2,1.000,179.000,220.000,223.000,317.000,1,1,1,1,0,False
11.400,2796991146416,2,1.000,910.000,971.000,218.000,366.000,1,1,1,1,0,False
11.400,2796991146920,2,1.000,362.000,385.000,227.000,285.000,1,1,1,1,0,False
11.400,2796991146640,2,1.000,113.000,153.000,217.000,316.000,2,1,1,1,0,False
11.400,2796991147088,1,1.000,1022.000,1135.000,252.000,300.000,1,1,1,1,0,False
11.400,2796991145520,2,1.000,139.000,172.000,218.000,309.000,1,1,1,1,0,False
11.400,2796991145968,2,1.000,94.000,147.000,227.000,312.000,2,1,1,1,0,False
11.400,2796991147816,2,0.958,397.000,411.000,229.000,272.000,1,1,1,1,0,False
11.500,2801483609368,1,1.000,1118.000,1240.000,254.000,302.000,1,1,1,1,0,True
11.500,2801483612000,1,1.000,1039.000,1151.000,252.000,300.000,1,1,1,1,0,True
11.500,2801483611440,2,1.000,766.000,824.000,232.000,373.000,1,1,1,1,0,True
11.500,2801483611944,2,1.000,201.000,242.000,221.000,315.000,1,1,1,1,0,True
11.500,2801483609928,2,1.000,133.000,174.000,220.000,321.000,1,1,1,1,0,True
11.500,2801483610992,2,1.000,934.000,1011.000,220.000,361.000,1,1,1,1,0,True
11.500,2801483611720,1,1.000,685.000,721.000,243.000,272.000,1,1,1,1,0,True
11.500,2801483610768,1,1.000,1173.000,1298.000,255.000,306.000,1,2,1,1,0,True
11.500,2801483611160,2,1.000,157.000,193.000,221.000,310.000,1,1,1,1,0,True
11.500,2801483610936,2,1.000,378.000,399.000,230.000,284.000,1,1,1,1,0,True
11.500,2801483611048,2,1.000,304.000,318.000,224.000,269.000,1,1,1,1,0,True
11.500,2801483611496,2,1.000,483.000,499.000,234.000,273.000,1,1,1,1,0,True
11.500,2801483608136,2,1.000,407.000,423.000,230.000,272.000,1,1,1,1,0,True
11.500,2801483611216,2,0.662,84.000,151.000,224.000,313.000,3,1,1,1,0,True
11.500,2800776528560,1,1.000,1110.000,1232.000,254.000,303.000,1,1,1,1,0,False
11.500,2800776530016,2,1.000,895.000,972.000,218.000,361.000,1,1,1,1,0,False
11.500,2800776528392,2,1.000,102.000,154.000,219.000,318.000,2,1,1,1,0,False
11.500,2800776528840,2,1.000,725.000,782.000,234.000,374.000,1,1,1,1,0,False
11.500,2800776528112,2,1.000,363.000,385.000,226.000,286.000,1,1,1,1,0,False
11.500,2800776529960,2,1.000,130.000,164.000,215.000,311.000,1,1,1,1,0,False
11.500,2800776530184,2,1.000,176.000,215.000,222.000,317.000,1,1,1,1,0,False
11.500,2800776528728,2,1.000,397.000,412.000,229.000,273.000,1,1,1,1,0,False
11.500,2800776529232,2,1.000,473.000,489.000,235.000,272.000,1,1,1,1,0,False
11.500,2800776528896,1,0.981,1024.000,1137.000,252.000,300.000,1,1,1,1,0,False
11.500,2800776529680,2,0.565,84.000,121.000,227.000,315.000,3,1,1,1,0,False
11.600,2802175006872,1,1.000,1119.000,1239.000,254.000,303.000,1,1,1,1,0,True
11.600,2802175006088,1,1.000,1039.000,1153.000,252.000,300.000,1,1,1,1,0,True
11.600,2802175007880,2,1.000,761.000,815.000,235.000,374.000,1,1,1,1,0,True
11.600,2802175008272,2,1.000,925.000,1002.000,221.000,361.000,1,1,1,1,0,True
11.600,2802175008440,2,1.000,129.000,171.000,217.000,321.000,1,1,1,1,0,True
11.600,2802175008328,2,1.000,200.000,235.000,219.000,318.000,1,1,1,1,0,True
11.600,2802175008160,2,1.000,483.000,500.000,232.000,274.000,1,1,1,1,0,True
11.600,2802175007432,1,1.000,685.000,721.000,243.000,271.000,1,1,1,1,0,True
11.600,2802175007544,1,1.000,1172.000,1297.000,255.000,306.000,1,2,1,1,0,True
11.600,2802175008496,2,1.000,304.000,318.000,224.000,269.000,1,1,1,1,0,True
11.600,2802175006200,2,1.000,158.000,192.000,219.000,310.000,1,1,1,1,0,True
11.600,2802175006032,2,1.000,379.000,399.000,228.000,285.000,1,1,1,1,0,True
11.600,2802175006256,2,1.000,408.000,426.000,230.000,270.000,1,1,1,1,0,True
11.600,2802175005864,2,1.000,144.000,181.000,218.000,315.000,1,1,1,1,0,False
11.600,2801793923224,1,1.000,1110.000,1229.000,254.000,303.000,1,1,1,1,0,False
11.600,2801793921880,2,1.000,714.000,772.000,236.000,376.000,1,1,1,1,0,False
11.600,2801793921096,2,1.000,886.000,958.000,221.000,364.000,1,1,1,1,0,False
11.600,2801793922496,2,1.000,129.000,166.000,217.000,315.000,1,1,1,1,0,False
